SOC,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
41-1012.00,-0.03825126152139649,-0.2956947915920166,0.17298677041992683,1.2698027520615776,-0.6785652061417322,0.07676732579443035,-0.10432074768769128,-0.2478068273897696,-0.26228642955456044,-1.1565871245062624,0.05424068831844248,0.18241724103856471,0.37849078707137906,-1.4905787137314,-1.3473424822398468,-0.41153894344332714
41-2011.00,-1.2239604008908325,-0.9145499384282944,-0.829679804981123,-0.0046928404663601235,0.4320230381556921,0.27984468079948893,0.6313613376153714,0.4746932794019616,0.2724566706125903,0.06822825411410209,-0.45287978022795955,-1.146877951759429,-0.1459678206376332,0.2450395167584815,-0.10493993117910454,-0.6776367624887265
41-2012.00,-0.3475666891829876,-0.5535511027737983,-1.4702723392651273,-2.1674732399077103,1.1107158541152278,0.6675378130818715,0.918456785538518,1.3176100706589797,1.0861961708669494,1.102516796060188,0.9235900629694201,1.0464591163572592,0.8314323119109781,0.16239102959229723,-2.5476296925866646,-0.21640054281003362
41-2021.00,-0.9919738301446377,-1.1724062496100771,-0.6904205583976444,0.4587601022710724,0.7713694461354585,0.6675378130818715,-0.14020767867808462,1.00452669104923,0.43520457066346296,-1.4287683197552328,0.1991322507602721,0.3818115199582623,-0.0029336548988109063,-0.44369787629305885,-1.094650437956306,-1.1743526913734719
41-2022.00,-0.24446154662912467,-0.9145499384282944,0.11728307178653634,-0.5260774010459713,0.00012760981780348,0.5383067689877449,-0.6426247125435903,-0.3200568380689422,-0.02978942948188598,-0.5033522559087349,0.3802467038125583,0.24888200067846292,0.18777856608628407,-0.9946877907342916,-0.9472467454575743,-0.48249836185543377
41-2031.00,-0.5537769742907158,-0.7598361517192246,-0.6068650104475561,-0.5067668617652445,0.00012760981780348,-0.3478489619434182,0.918456785538518,-0.10330680603142338,-0.30878582956909534,-0.09508046303527887,-0.19931954595475693,-0.9474836728397313,-0.6704264283466433,-0.278400901960689,-0.9472467454575743,-1.2453121097855784
41-3011.00,1.3536681629557676,1.4319424933259268,1.342764441721152,-0.294350929677255,-1.048761287574207,-0.25554107330475495,0.9722871820241076,-0.6090568807856347,0.853699170794276,0.20431885173858663,-0.27176532717567337,0.3153467603183611,0.28313467657883157,0.7133809440335288,0.5478478498867081,-0.41153894344332714
41-3021.00,1.4052207342327008,0.581016666426044,0.8692830033373229,-0.8736671080990448,-0.7711142264998503,0.07676732579443035,0.43398321716820853,0.643276637653364,0.2492069706053234,0.5037181665124546,-0.018205092902470715,0.3818115199582623,0.8791103671572529,2.1184052258586705,-1.094650437956306,0.17387625845655183
41-3031.01,0.7865898789095163,1.0193723954350742,1.0085422499208014,-0.043313919027812835,-1.2030096548377374,0.5752299244432091,0.18277470023545528,0.0652765522199811,1.202444670903286,-0.23117106065976462,-0.27176532717567337,-1.0804131921195308,1.069822588142348,0.27258901248054257,-0.3786896458196077,0.7060718965473505
41-3031.02,1.7403124475327585,1.5092993866804623,1.3149125924044567,0.9222130450085041,1.758558996622058,0.7598457017205356,1.33115649192804,1.5584434395895579,1.4814410709904955,0.5853725250871462,1.7204936563994815,1.0464591163572592,1.594281195851358,1.6500637985836233,0.9058282459550582,0.670592187341298
41-3031.03,0.24528788050173034,0.606802297544224,0.6743200581204511,-1.3564305901172033,-1.8817024707972745,-1.935544646528417,-1.485967590817833,-1.0907236186467888,0.80719977077974,-0.3944797778091468,-0.27176532717567337,0.11595248139866354,-0.05061171014508571,-0.7742918249577985,-1.2420541304550377,-0.44701865264938045
41-3041.00,-0.811539830675376,-1.5849763475009297,-1.7209389831153896,-1.4529832865208354,-2.005101164608098,-1.5663130919737656,-1.5218545218082262,-1.018473607967615,-1.727017530012409,-2.0547850688278637,-2.7349218886867734,0.8470648374375586,-0.6942654559697797,-2.3721625768373724,-2.4633990111588178,-1.0679135637553128
41-3099.01,0.39994559433252536,0.16844656853519255,0.5907645101703655,-0.0046928404663601235,-0.15412075744572698,-1.3263125815132428,-0.5529073850676074,-0.8017235759300964,0.5282033706925328,0.530936286037351,0.5975840474753044,0.7806000777976604,-0.1936458758839059,0.6858314483114677,-0.041766920108219786,1.238267534638149
41-4011.00,0.7865898789095163,0.9162298709623611,0.9806904006041063,0.09185985593727208,0.49372238506110316,-0.36631053967115035,-0.35552926462044376,0.0652765522199811,0.5514530706997997,0.041010134589205674,-0.45287978022795955,-1.6121312692387266,0.7122371737952943,0.2450395167584815,0.5689055202436702,-0.4292787980463534
41-4011.07,0.6577084507171868,1.53508501779864,1.3706162910378472,-0.13986661543144419,0.3394740177975727,-0.25554107330475495,0.1289443037498657,-0.6331402176786929,-0.890028329750781,-1.0477146464066742,0.018017797707985884,-0.11667417734098609,-0.1936458758839059,-0.47124737201511985,-1.1788811193841529,-0.8018157447099126
41-4012.00,0.8123661645479817,0.2973747241260845,0.7857274553872347,0.651865495078336,-0.09242141054031315,0.09522890352216333,0.900513320043321,0.30610992115055713,0.5979524707143336,0.7758993617614236,-0.41665688961750297,-0.6816246342801326,-0.265162958753317,0.21749002103642048,1.4743853455930238,0.8479907333715637
41-9011.00,-1.4559469716370261,-0.3730516849465509,-0.7739761063477314,-1.0281514223448558,0.7096700992300474,0.8890767458146623,1.672082336336777,-0.1514734798175388,-1.0760259298089205,0.2315369712634855,0.1991322507602721,-1.0471808122995787,0.25929564895569523,0.7960294311997143,-0.7787853826018802,-1.9903860031126968
41-9012.00,-3.6984838221835683,-2.925829165646199,-1.7766426817487813,-3.8861112358923537,1.1107158541152278,-1.0678504933249868,0.5057570791489951,0.5469432900811331,-4.795977930971709,-0.17673482160997056,-0.19931954595475693,-7.029009179890545,-1.862377809503486,-1.518128209453462,-0.926189075100612,-3.9949895732547063
41-9021.00,1.5341021624250304,1.5608706489168176,1.565579236254719,0.9994552021314095,0.1235263036286284,1.055230945364255,0.5954744066249781,0.9322766803700564,1.295443470932356,-0.013426104460588385,-0.16309665534430032,0.24888200067846292,0.9744664776498004,1.3745688413630082,0.800539894170249,-0.30509981582516726
41-9022.00,1.3536681629557676,1.1998718132623227,1.5098755376213284,0.20772309162162936,0.5862714054192225,0.4090757248936165,0.900513320043321,0.01710987843386462,1.4349416709759617,0.5581544055622498,0.7424756099171339,-0.14990655716093518,1.212856753881168,0.9337769098100219,-0.7577277122449181,-0.7308563262978061
41-9031.00,0.2968404517786624,0.8904442398441834,0.5072089622202772,0.1691020130601775,0.8947681399462835,-0.6616957833148713,0.4878136136537981,0.4265266056158451,0.2724566706125903,0.013792015064309248,0.3078009225916451,-0.6151598746402315,0.11626148321687294,-0.5538958591813054,0.4425594981018998,0.7060718965473505
41-9041.00,1.1474578778480395,1.0967292887896096,-0.3283465172805975,-1.6847097578895518,-0.8945129203106752,-1.3263125815132428,-1.1270982809138999,0.4024432687227879,1.0861961708669494,0.530936286037351,-0.30798821778612995,-0.8810189131998302,0.3069737042019679,-0.8018413206798595,-1.7684958893790808,-1.671068620258218
41-9091.00,-0.06402754715986193,0.6583735597805794,0.8414311540206276,-1.1053935794677612,-0.5551665123309073,-0.052463718299697176,-0.3375857991252475,-0.6090568807856347,-2.9127522303830475,-0.17673482160997056,-0.7426629051116188,-3.639306438255665,0.11626148321687294,0.7133809440335288,-2.400226000087933,-2.5580613504095497
43-1011.00,0.8896950214633803,0.03951841294430168,-0.04982802411364009,1.3856659877459365,0.09267663017592286,0.9629230567255925,1.1696653024712704,0.7877766590117112,0.7374506707579392,0.4220638079377629,-0.018205092902470715,-0.3493008360806328,0.37849078707137906,0.30013850820260357,0.2109251241753211,0.29805524067773875
43-2011.00,-1.2239604008908325,-1.3529056674373245,-1.0246427501979936,-0.8929776473797716,0.8947681399462835,1.0921541008197209,0.5595874756345848,1.0767767017284038,0.5747027707070667,-0.5033522559087349,1.0684816254112497,-0.6483922544601806,0.4261688423176518,-0.16820291907244245,-1.3894578229537704,-1.1566128367704456
43-2021.00,0.5546033081633226,0.09108967518065825,-0.9967909008812983,-1.2984989722750246,1.2958138948314637,0.4459988803490808,0.32632242419702856,1.5343601026964986,2.155682371201251,1.8918422622822013,1.4307105315158222,0.48150865941811255,1.2366957815043045,1.0715243884203294,-0.2523436236778372,-0.8195555993129396
43-3011.00,-0.11558011843679399,0.6325879286624017,0.47935711290358196,-1.1440146580292139,0.4320230381556921,-0.827849982864464,-1.6654022457697988,0.28202658425749993,0.17945787058352053,-1.9731307102531732,-0.30798821778612995,-0.24960369662078544,0.16393953846314774,1.0990738841423904,-0.041766920108219786,0.6351124781352439
43-3021.01,-1.7137098280216863,-1.8170470275645336,-1.1081982981480818,-0.8736671080990448,0.555421731966517,0.5013836135322789,1.2055522334616646,0.3542765949366736,0.48170397067799686,0.06822825411410209,0.4164695944230181,-0.4157655957205339,1.1175006433886205,-0.22330191051656573,-0.041766920108219786,-0.18092083360398112
43-3021.02,-1.7137098280216863,-1.0434780940191863,-0.38405021591398925,-0.989530343783403,0.18522565053404225,0.4644604580768146,0.2186616312258486,-0.05514013224530904,0.34220577063439317,-0.8844059292572921,0.2715780319811885,0.2156496208585138,0.5692030080564741,0.41033649109085013,-0.6945547011740333,-0.5889374894735936
43-3031.00,0.11640645230939965,-0.5793367338919772,0.17298677041992683,0.34289686658671426,0.7096700992300474,0.261383103071756,0.09305737275947237,-0.46455685942728847,-0.37853492959089824,0.20431885173858663,1.0322587348007932,0.3153467603183611,0.18777856608628407,-0.0029059447400726136,-0.31551663474872194,-0.5889374894735936
43-3041.00,-1.7910386849370838,-1.9459751831554246,-2.1665685721825234,-1.1440146580292139,0.5245720585138087,0.24292152534402384,0.810795992567338,0.8118599959047684,-0.02978942948188598,0.20431885173858663,0.5975840474753044,-0.28283607644073455,0.5692030080564741,-1.1324352693445991,-2.063303274376545,-1.6001092018461114
43-3051.00,0.03907759539400216,-0.34726605382837317,-0.1890872706971188,-1.0860830401870352,0.6479707523246336,0.9075383235423944,-0.606737781553197,-0.12739014292448056,-0.7272804296999095,-0.44891601685894084,1.0322587348007932,1.3123181549168579,1.2605348091274429,0.7133809440335288,-0.31551663474872194,-0.21640054281003362
43-3061.00,-0.5280006886522504,-0.21833789823748118,0.2843941676867103,0.4201390237096197,0.7713694461354585,0.09522890352216333,0.7569655960817476,-0.2478068273897696,0.31895607062712417,0.939208078910807,0.1629093601498155,0.08272010157871444,-0.6465874007235071,1.0990738841423904,0.7794822238132877,-0.5357179256645133
43-3071.00,0.3226167374171278,-0.5793367338919772,-0.41190206523068573,0.05323877737581937,0.5862714054192225,0.5752299244432091,0.5595874756345848,1.1249433755145182,0.6444518707288694,0.013792015064309248,0.6338069380857609,0.3153467603183611,1.1890177262580317,0.9337769098100219,-0.33657430510568415,-0.056741851382794195
43-4011.00,0.14218273794786626,0.606802297544224,0.17298677041992683,-0.6033195581688767,-2.4986959398513977,-1.5109283587905684,-0.6426247125435903,0.28202658425749993,0.9001985708088098,-0.14951670208507292,1.0322587348007932,0.5147410392380617,0.8075932842878417,0.07974254242611169,-0.31551663474872194,0.9366900063866965
43-4021.00,-0.27023783226759013,-0.47619420941926405,0.03372752383644812,0.1691020130601775,0.8022191195881668,0.20599836988855869,0.23660509672104488,0.37835993182973077,-0.26228642955456044,-0.06786234351038244,-0.09065087412338713,0.3153467603183611,0.14010051084000927,0.43788598681291363,0.2109251241753211,-0.09222156058884749
43-4031.01,-1.1466315439754338,-1.6365476097372864,-1.9159019283322611,-1.5109149043630141,0.7096700992300474,-0.4770800060375457,0.23660509672104488,0.041193215326921793,0.17945787058352053,-0.6394428535332194,0.5613611568648478,0.9799943567173579,0.044744400347461785,-0.9395887992901684,-2.147533955804392,-1.7952476024794042
43-4031.02,1.0443527352941753,0.1942321996533714,0.9249867019707158,0.7484181914819673,1.388362915189583,0.7413841239928017,0.23660509672104488,0.4746932794019616,0.48170397067799686,0.4492819274626617,1.1409274066321662,1.1793886356370584,1.5704421682282217,1.154172875586515,0.23198279453228238,-0.21640054281003362
43-4031.03,-0.47644811737531834,0.40051724859879767,0.423653414270189,0.20772309162162936,1.2341145479260527,0.7967688571759999,1.8874039222791368,1.1249433755145182,0.5282033706925328,0.4492819274626617,0.7062527193066773,0.24888200067846292,0.14010051084000927,-1.297732243676969,-0.926189075100612,-0.3583193796342468
43-4041.01,0.21951159486326374,1.2772287066168582,0.25654231837001507,0.651865495078336,1.573460955905822,0.021382592611233073,-0.4631900575916237,0.7396099852255947,1.3884422709614257,-0.3400435387593527,0.34402381320210174,-0.1831389369808843,0.6168810633027467,0.9337769098100219,0.42150182774493855,-0.21640054281003362
43-4041.02,-1.5590521141908902,-1.43026256079186,-1.6930871337986944,-1.395051668678656,-0.49346716542549485,-1.104773648780452,-0.08637728219249423,0.4746932794019616,-0.37853492959089824,-3.3884729255478163,-0.9600002487743616,-0.7148570141000817,-0.3605190692458645,-0.884489807846045,-1.7474382190221194,-1.1211331275643923
43-4051.00,-0.06402754715986193,-0.8629786761919377,-1.6095315858486061,-1.0667725009063085,1.1415655275679333,0.6306146576264072,0.8646263890529275,0.11344322600609545,0.17945787058352053,0.17710073221369022,-0.5615484520593326,0.3153467603183611,0.09242245559373659,0.27258901248054257,-1.0525350972423824,-0.44701865264938045
43-4051.03,1.1990104491249727,1.174086182144145,1.119949647187585,1.1539395163772204,2.190454424959944,2.199848764483673,1.9232908532695294,1.943776829878479,1.8766859711140416,2.300114055155657,1.1771502972426229,0.9467619768974088,1.1890177262580317,0.35523749964672807,-0.06282459046518106,0.12065669464747228
43-4061.00,0.19373530922479829,-0.9145499384282944,-0.5233094624974691,-0.8736671080990448,0.49372238506110316,1.055230945364255,1.0799479749952876,0.9322766803700564,1.0396967708524156,0.6670268836618379,-0.27176532717567337,-0.3493008360806328,0.23545662133255676,0.6858314483114677,-0.8630160640297272,-0.5357179256645133
43-4071.00,-0.9146449732292401,-0.42462294718290744,-0.5511613118141644,-0.9122881866604976,0.061826956723217315,-0.3293873842156852,0.4878136136537981,-0.7053902283578655,-0.35528522958363024,-0.3400435387593527,0.0904635789289023,0.34857914013831315,-0.5035532349846847,0.16239102959229723,-0.5260933383183394,-0.5357179256645133
43-4081.00,0.4257218799709908,0.1942321996533714,-0.46760576386407743,0.30427578802526156,0.49372238506110316,1.5167703885575685,0.9364002510337143,1.1490267124075753,1.1094458708742185,0.39484568841286644,0.7062527193066773,0.5812057988779599,0.4261688423176518,0.46543548253497463,-0.5471510086753015,-0.7663360355038593
43-4111.00,-0.7857635450369106,0.0653040440624794,-1.0803464488313852,-1.9743678471004467,-0.4317678185200824,-0.42169527285434844,-0.6785116435339836,1.0286100279422872,0.08645907055445075,-0.6666609730581159,-1.032446029995278,-0.1831389369808843,0.18777856608628407,-1.3803807308431533,-1.8527265708069276,-2.0968251307308567
43-4121.00,-1.1724078296139004,-1.8170470275645336,-1.4981241885818226,-0.7771144116954135,0.9256178133989917,0.5013836135322789,0.14688776924506197,-0.07922346913836621,-0.8435289297362462,0.06822825411410209,-0.48910267083841613,-1.2798074710392282,-0.21748490350704225,0.052193046704050665,-0.31551663474872194,-0.9437345815341258
43-4131.00,0.0648538810324676,0.1942321996533714,0.3958015649534937,-0.4681457832037918,0.24692499743945331,-0.4401568505820806,-0.6605681780387874,0.25794324736444274,0.016709970532647882,-0.1222985825601765,0.018017797707985884,0.6809029383378101,0.6645591185490216,0.10729203814817394,-0.7577277122449181,-0.624417198679647
43-4141.00,1.01857644965571,0.03951841294430168,0.7021719074371489,0.5939338772361564,0.6788204257773419,0.39061414716588433,0.685191734100961,0.4265266056158451,0.4584542706707299,0.8031174812863224,-0.30798821778612995,0.18241724103856471,0.8314323119109781,-0.25085140623862795,-0.8209007233158038,-0.09222156058884749
