SOC,0,1,2,3,4,5,6,7,8,9,10,11
41-4011.07,-0.5410496724159032,-0.767361954543574,-0.3246766538244189,3.7257154775903722,0.033458685054087924,0.527938012996007,0.9347779148256791,-0.4739103085828899,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-4012.00,-0.5410496724159032,0.7626176395728528,-0.6842368512685028,0.916638436518865,-0.32813060920896,0.5005911806500674,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-9011.00,1.893694001869427,1.3590874170361988,-0.6842368512685028,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.4691113676162908,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-9012.00,5.567032629063555,-0.8209239932039967,-0.6257201916844656,-0.7396074030817161,-0.10425298233545585,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-9021.00,-0.3135100378085003,-0.5330735813554667,-0.6250151716894772,2.0227490219220736,-0.1796481968839212,0.6099785100338252,1.262815226529501,-0.5081027629699084,-0.2088975277392452,1.761803214089895,-0.34386349046111836,-0.23240683390783315
41-9022.00,0.12138987543194878,0.5760614232862107,0.9944157567988771,0.3723432593299575,-0.26658349529184544,-0.6213992788389715,-0.3492538481292811,-0.2225657754572629,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-9031.00,-0.5410496724159032,-0.6299953655981362,-0.421969413132818,-0.7325993106715586,1.1805430206843102,0.838382335120334,-0.3492538481292811,0.7054294339588352,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-9041.00,1.5624742279455006,1.1524909822031402,-0.6842368512685028,0.5557216773957483,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
41-9091.00,3.391837223000126,0.5986522151021711,-0.6842368512685028,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-1011.00,-0.5410496724159032,-0.14101403306557023,-0.640525611579222,1.599927446509232,0.1073152217546253,0.9369849982268201,-0.3492538481292811,-0.42832036940019863,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-2011.00,-0.2606262083584616,1.1517622469832705,-0.6489858515190828,2.070637653391484,-0.13656521714194098,-0.5616984476612162,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-2021.00,0.5451563508934424,2.0608594337707165,-0.6299503116543961,-0.7396074030817161,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3011.00,-0.381006504343418,0.7688118889417452,-0.6095047317997324,2.457250751351846,-0.6327888230986769,0.008733365075916181,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3021.01,-0.5410496724159032,0.8926968763195935,-0.6842368512685028,3.377646887885878,0.38273855653371286,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3021.02,-0.5410496724159032,0.9236681231640557,-0.1272710552276669,1.1782738864980824,1.0366766419030549,-0.7438822744165596,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3031.00,-0.09919136056360699,0.5042810041290456,0.7814997183123804,-0.18830413348265107,0.024226617966520664,-0.33522045583850596,-0.3492538481292811,-0.11698907419208303,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3041.00,0.13878587196156675,2.149765130594819,-0.6842368512685028,-0.25137696517406954,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3051.00,-0.5410496724159032,0.43177184975201083,0.23722428218133582,1.6746804322175797,0.6489298242252333,-0.49082778355342926,-0.22928591699188333,-0.3929281797715304,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3061.00,-0.5410496724159032,-0.48424832162419706,-0.6842368512685028,0.12355597876936245,3.880153304873746,-0.027087133630736948,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-3071.00,-0.42484441559805525,1.6724435615801685,-0.49458647261662325,0.3081024122368462,-0.2173458041581538,-0.4842799504565142,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4011.00,-0.5410496724159032,0.07578469484566432,-0.6842368512685028,1.590583323295688,0.3435022714115523,0.6677535079477819,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4021.00,-0.5410496724159032,0.8223739276021679,-0.6602661714388972,2.6067567227685413,0.7297104112414461,-0.6626121106842604,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4031.01,-0.5410496724159032,1.860821615916485,-0.6842368512685028,0.6012742780617728,0.16732365782381206,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4031.02,-0.5410496724159032,-0.959019317369304,-0.6327703916343496,4.126344760371048,0.6496991631491973,0.6076675101172672,0.3124442720504283,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4031.03,-0.04630753111356833,1.021318642626595,-0.010942756054580904,1.0322719612864657,-0.575857742725346,-0.3294429560471103,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4041.01,-0.5410496724159032,-0.002918708900262863,-0.5622683921355096,-0.4674598144872624,1.1289973127787265,0.9670279971420777,-0.3361323556611282,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4041.02,-0.3169892371144238,1.1269852495077008,-0.5397077522958809,0.5895941240448435,-0.4489168202712972,0.07998919583646268,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4051.00,-0.24879693071832143,1.4611103478179566,-0.49952161258154204,0.01142650020684073,-0.35198011585184186,-0.1900126277480948,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4051.03,-0.5410496724159032,-0.01457847241817801,0.1744775026273682,0.6351467247108677,0.20732928186993646,-0.21658912678851494,-0.3492538481292811,0.8835901173438261,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4061.00,-0.08388288361754313,0.07833526811520826,-0.6842368512685028,0.7612923880937047,0.15578357396435305,0.3033858544370952,-0.3492538481292811,0.23333361636965014,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4071.00,-0.04630753111356833,0.4747672277243229,0.06237932342421262,-0.1591037484403277,0.16424630212795624,-0.75659277395763,-0.3492538481292811,0.9993645681630291,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.18603491602303218
43-4081.00,-0.47146568629743135,1.7482320244466167,-0.51362201248131,0.5206812153449601,-0.15810670701293109,-0.6275619452831267,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4111.00,0.38580902268214184,0.999820953640439,-0.4741408927619596,-0.05047831608288473,0.2096372986418282,-0.3286726227415909,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4121.00,0.05737260820295468,0.8300256474107998,0.07295462334903864,0.9119663749120934,0.2996499527456082,-0.6291026118941657,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4131.00,-0.5410496724159032,0.5756970556762759,0.17024738265743775,-0.7290952644664798,-0.1181010829668066,0.6689090079060611,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4141.00,-0.5410496724159032,0.6758981484083592,0.4050190409885749,2.556532060495745,0.1927118423146218,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4151.00,-0.4874700031046799,0.7589739634735045,-0.10189033540808455,2.0671336071864057,0.5827666767643351,-0.6791742767529282,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4161.00,-0.5410496724159032,-0.21607376071214887,-0.2816704341301265,0.5709058776177565,1.4713531339426764,0.49750984742798976,-0.3492538481292811,-0.46011335330391756,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4171.00,-0.086666243062282,1.45309426039939,-0.552398112205672,0.10486773234227557,0.5035247675960501,-0.7018991092657509,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-4181.00,0.10538555862470023,1.7547906414254437,-0.6426406715641872,0.6795313099751994,-0.46507293767453983,-0.7820137730397709,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5011.00,-0.5410496724159032,2.3866040770524704,-0.6828268112785261,-0.564405092827776,-0.17657084118806546,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5011.01,-0.5410496724159032,0.6431050635142228,-0.5925842519200107,1.7062168480632889,0.3104206976811033,-0.0035919678123945875,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5021.00,-0.3128141979473156,1.7227262917511772,-0.02715821593931413,-0.7396074030817161,0.3727371505221818,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5031.00,-0.5410496724159032,1.7347504228790271,-0.27673529416520765,0.3641671515181069,0.14578216795282187,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5032.00,0.24316185113927452,1.2625300004034643,-0.2027081946914257,-0.6963908332190776,0.19117316446669397,-0.45346661823573736,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5041.00,-0.5410496724159032,1.603213715692547,-0.6461657715391292,1.2787232110436748,0.03961339644579938,-0.712683775543023,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5051.00,-0.0010779401365616649,1.4760494198252854,-0.20482325467639093,1.3488041351452507,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5052.00,0.47278900533023166,1.8641009244058981,-0.6842368512685028,0.10369971694058257,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5053.00,0.3273584743426255,1.97996982436518,-0.6842368512685028,-0.022445946442254377,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5061.00,-0.5410496724159032,0.33084202180005806,0.3514375213694565,0.4669525068670852,0.4589031100061421,0.1454675268056137,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5071.00,-0.5410496724159032,1.7438596131273985,-0.647575811529106,-0.5200205075634445,0.28580185211425746,-0.39029928718314466,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5081.01,2.5074247594343486,1.047917478151839,-0.6708414713637232,-0.7396074030817161,-0.6181713835433622,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5081.02,1.462969127796086,1.2592506919140507,-0.6842368512685028,0.38051936714180806,-0.6327888230986769,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5081.03,0.6599699279889211,1.5711493660182805,-0.5657934921104516,-0.5573970004176184,-0.44660880349940546,-0.5382032818428738,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5081.04,0.08938124181745179,1.3448770802487402,-0.08003471556344412,0.41322379838921014,-0.3689055721790484,-0.6079184459923815,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-5111.00,0.9550060291312416,0.834398058730018,-0.4332497330526324,1.536854614817813,-0.248888700040675,-0.7850951062618486,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-6011.00,-0.5410496724159032,-0.10384853685221575,-0.594699311904976,1.7027128018582098,1.9652687231275205,-0.34754578872681674,-0.3492538481292811,-0.4049255321880281,0.8492062621110732,0.4240280340965406,-0.34386349046111836,-0.23240683390783315
43-6012.00,-0.5410496724159032,-0.29514153206801097,-0.0976602154381541,2.8123274334664976,0.8643447229351342,0.07536719600334624,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-6013.00,-0.5410496724159032,0.36290637147432453,0.7046525388586449,4.0866322367134895,-0.4812290550777824,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-6014.00,-0.5410496724159032,0.8325762206803436,-0.2252688345310545,0.45527235285015594,1.0882223498086383,-0.381825620822431,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-9011.00,-0.5410496724159032,-0.09984049314293245,-0.020108015989430156,0.21232514929802554,1.0643728431657562,0.5841723442989247,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-9021.00,-0.5410496724159032,1.1524909822031402,-0.6842368512685028,2.78546307922756,0.224254738197143,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-9022.00,-0.40466505962369836,0.8220095599922331,-0.6842368512685028,4.569022597612672,-0.40352582375742524,-0.8047386055525939,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-9031.00,-0.5410496724159032,-0.8978055589002496,0.6193451194650483,1.1957941175234763,1.4998186741293416,0.21980469078823794,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,1.6705912699994392,-0.34386349046111836,-0.23240683390783315
43-9041.01,-0.5410496724159032,0.6616878116209,0.07295462334903864,1.2401787027878077,0.9128130751448618,-0.5347367819680364,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
43-9041.02,-0.48399080379875625,1.243947252296787,-0.4875362726667392,-0.7396074030817161,1.6044487677884363,-0.5690166140636507,-0.3492538481292811,-0.5081027629699084,-0.2088975277392452,-0.24953709149451897,-0.34386349046111836,-0.23240683390783315
